dlwrf_s1_1,dlwrf_s2_1,dlwrf_s3_1,dlwrf_s4_1,dlwrf_s5_1,dswrf_s1_1,dswrf_s2_1,dswrf_s3_1,dswrf_s4_1,dswrf_s5_1,pres_ms1_1,pres_ms2_1,pres_ms3_1,pres_ms4_1,pres_ms5_1,pwat_ea1_1,pwat_ea2_1,pwat_ea3_1,pwat_ea4_1,pwat_ea5_1,spfh_2m1_1,spfh_2m2_1,spfh_2m3_1,spfh_2m4_1,spfh_2m5_1,tmin_2m1_1,tmin_2m2_1,tmin_2m3_1,tmin_2m4_1,tmin_2m5_1,tmp_sfc1_1,tmp_sfc2_1,tmp_sfc3_1,tmp_sfc4_1,tmp_sfc5_1,ulwrf_s1_1,ulwrf_s2_1,ulwrf_s3_1,ulwrf_s4_1,ulwrf_s5_1,ulwrf_t1_1,ulwrf_t2_1,ulwrf_t3_1,ulwrf_t4_1,ulwrf_t5_1,uswrf_s1_1,uswrf_s2_1,uswrf_s3_1,uswrf_s4_1,uswrf_s5_1,dlwrf_s1_2,dlwrf_s2_2,dlwrf_s3_2,dlwrf_s4_2,dlwrf_s5_2,dswrf_s1_2,dswrf_s2_2,dswrf_s3_2,dswrf_s4_2,dswrf_s5_2,pres_ms1_2,pres_ms2_2,pres_ms3_2,pres_ms4_2,pres_ms5_2,pwat_ea1_2,pwat_ea2_2,pwat_ea3_2,pwat_ea4_2,pwat_ea5_2,spfh_2m1_2,spfh_2m2_2,spfh_2m3_2,spfh_2m4_2,spfh_2m5_2,tmin_2m1_2,tmin_2m2_2,tmin_2m3_2,tmin_2m4_2,tmin_2m5_2,tmp_sfc1_2,tmp_sfc2_2,tmp_sfc3_2,tmp_sfc4_2,tmp_sfc5_2,ulwrf_s1_2,ulwrf_s2_2,ulwrf_s3_2,ulwrf_s4_2,ulwrf_s5_2,ulwrf_t1_2,ulwrf_t2_2,ulwrf_t3_2,ulwrf_t4_2,ulwrf_t5_2,uswrf_s1_2,uswrf_s2_2,uswrf_s3_2,uswrf_s4_2,uswrf_s5_2,dlwrf_s1_3,dlwrf_s2_3,dlwrf_s3_3,dlwrf_s4_3,dlwrf_s5_3,dswrf_s1_3,dswrf_s2_3,dswrf_s3_3,dswrf_s4_3,dswrf_s5_3,pres_ms1_3,pres_ms2_3,pres_ms3_3,pres_ms4_3,pres_ms5_3,pwat_ea1_3,pwat_ea2_3,pwat_ea3_3,pwat_ea4_3,pwat_ea5_3,spfh_2m1_3,spfh_2m2_3,spfh_2m3_3,spfh_2m4_3,spfh_2m5_3,tmin_2m1_3,tmin_2m2_3,tmin_2m3_3,tmin_2m4_3,tmin_2m5_3,tmp_sfc1_3,tmp_sfc2_3,tmp_sfc3_3,tmp_sfc4_3,tmp_sfc5_3,ulwrf_s1_3,ulwrf_s2_3,ulwrf_s3_3,ulwrf_s4_3,ulwrf_s5_3,ulwrf_t1_3,ulwrf_t2_3,ulwrf_t3_3,ulwrf_t4_3,ulwrf_t5_3,uswrf_s1_3,uswrf_s2_3,uswrf_s3_3,uswrf_s4_3,uswrf_s5_3,dlwrf_s1_4,dlwrf_s2_4,dlwrf_s3_4,dlwrf_s4_4,dlwrf_s5_4,dswrf_s1_4,dswrf_s2_4,dswrf_s3_4,dswrf_s4_4,dswrf_s5_4,pres_ms1_4,pres_ms2_4,pres_ms3_4,pres_ms4_4,pres_ms5_4,pwat_ea1_4,pwat_ea2_4,pwat_ea3_4,pwat_ea4_4,pwat_ea5_4,spfh_2m1_4,spfh_2m2_4,spfh_2m3_4,spfh_2m4_4,spfh_2m5_4,tmin_2m1_4,tmin_2m2_4,tmin_2m3_4,tmin_2m4_4,tmin_2m5_4,tmp_sfc1_4,tmp_sfc2_4,tmp_sfc3_4,tmp_sfc4_4,tmp_sfc5_4,ulwrf_s1_4,ulwrf_s2_4,ulwrf_s3_4,ulwrf_s4_4,ulwrf_s5_4,ulwrf_t1_4,ulwrf_t2_4,ulwrf_t3_4,ulwrf_t4_4,ulwrf_t5_4,uswrf_s1_4,uswrf_s2_4,uswrf_s3_4,uswrf_s4_4,uswrf_s5_4,salida
0.404445,0.473359,0.491507,0.437834,0.44823,0,0.309392,0.508638,0.793756,0.744833,0.402088,0.415811,0.412436,0.408853,0.397502,0.217947,0.22053,0.226526,0.253172,0.278666,0.257207,0.213039,0.212074,0.257804,0.274288,0.525129,0.521683,0.521567,0.497951,0.509901,0.530143,0.483527,0.431316,0.479449,0.545904,0.455685,0.452442,0.411026,0.418321,0.433823,0.582252,0.414839,0.414891,0.497164,0.507397,0,0.250272,0.407022,0.522424,0.584112,0.384471,0.418696,0.42293,0.414519,0.424548,0,0.308311,0.567485,0.753595,0.708412,0.453955,0.489638,0.457962,0.442935,0.429527,0.164441,0.17094,0.21305,0.233256,0.246497,0.156855,0.136709,0.15704,0.202202,0.226348,0.481702,0.475493,0.475608,0.441588,0.466799,0.474643,0.432293,0.403045,0.446816,0.504791,0.420328,0.4081,0.367239,0.366177,0.378287,0.558481,0.30776,0.338916,0.487533,0.516884,0,0.247967,0.498686,0.447164,0.563771,0.321859,0.328939,0.335475,0.353378,0.356613,0,0.348958,0.623169,0.808851,0.769079,0.49171,0.534816,0.520122,0.461268,0.441295,0.123781,0.129186,0.162474,0.205437,0.226292,0.114747,0.127768,0.164483,0.195692,0.218195,0.436295,0.428145,0.428366,0.419897,0.432033,0.434949,0.420229,0.437252,0.481366,0.499392,0.402127,0.374085,0.347981,0.40044,0.403763,0.64746,0.491971,0.47697,0.541366,0.559204,0,0.333964,0.565845,0.479648,0.61457,0.306541,0.280945,0.299547,0.326739,0.333417,0,0.368687,0.635849,0.81768,0.771048,0.52229,0.551881,0.541911,0.477863,0.441173,0.101239,0.113777,0.132068,0.174606,0.199631,0.109355,0.128625,0.162714,0.183354,0.194525,0.428396,0.415068,0.415067,0.422532,0.443405,0.430696,0.421242,0.486323,0.525475,0.500513,0.399376,0.361678,0.354444,0.442195,0.449842,0.666525,0.642006,0.634675,0.635025,0.643779,0,0.390858,0.52118,0.426246,0.497726,0.583847
0.232791,0.248576,0.261113,0.309231,0.325161,0,0.088398,0.323348,0.539262,0.455259,0.658778,0.652994,0.624495,0.592261,0.591709,0.156508,0.14493,0.182589,0.207832,0.19252,0.136242,0.136177,0.159514,0.236189,0.27495,0.317104,0.323838,0.32389,0.360579,0.375617,0.310845,0.25522,0.299135,0.330447,0.378989,0.260965,0.240296,0.221526,0.276373,0.281769,0.639535,0.645965,0.641774,0.638011,0.648248,0,0.085963,0.324447,0.413215,0.411682,0.200018,0.2475,0.26202,0.283765,0.298052,0,0.0563,0.319018,0.50815,0.42352,0.67087,0.671322,0.63347,0.595117,0.595602,0.157139,0.155786,0.183514,0.219769,0.212385,0.120611,0.129353,0.164805,0.215671,0.239063,0.280524,0.29659,0.296595,0.316108,0.342996,0.277018,0.227335,0.245466,0.276496,0.324539,0.206802,0.219636,0.189618,0.213037,0.217073,0.615989,0.636608,0.621694,0.60271,0.604887,0,0.074187,0.343627,0.355522,0.394177,0.213136,0.25399,0.263852,0.281462,0.28488,0,0.057292,0.30358,0.5,0.413665,0.663826,0.680326,0.645638,0.58403,0.594929,0.159552,0.175774,0.193129,0.22295,0.231765,0.113577,0.122092,0.153842,0.208635,0.226833,0.277305,0.295702,0.295764,0.307932,0.317093,0.282973,0.2247,0.259546,0.285256,0.304882,0.202177,0.222486,0.183136,0.229846,0.220983,0.563028,0.616316,0.584687,0.599314,0.587246,0,0.070956,0.321708,0.345985,0.379924,0.248964,0.275537,0.290936,0.304773,0.301085,0,0.055556,0.291797,0.490792,0.404948,0.640275,0.649154,0.611961,0.54664,0.565043,0.164332,0.189177,0.193151,0.223005,0.238173,0.114598,0.122403,0.164746,0.218592,0.215106,0.26071,0.315153,0.315166,0.348303,0.358401,0.303627,0.225282,0.280953,0.333186,0.318579,0.215296,0.229524,0.186227,0.256729,0.263509,0.544061,0.623993,0.601368,0.564595,0.570592,0,0.08209,0.403217,0.413974,0.393494,0.35686
0.804109,0.797764,0.833182,0.857094,0.853062,0,0.569061,0.732763,0.843898,0.792518,0.362983,0.359481,0.344476,0.331566,0.323333,0.607555,0.573991,0.579753,0.595778,0.613424,0.822082,0.869301,0.832545,0.743891,0.728478,0.867854,0.866075,0.865732,0.843443,0.84207,0.887017,0.837412,0.724347,0.732098,0.831512,0.864522,0.833091,0.78994,0.716146,0.736653,0.844737,0.810002,0.813057,0.799705,0.811403,0,0.554951,0.63459,0.561109,0.63972,0.804605,0.834865,0.866963,0.830974,0.829105,0,0.52815,0.714877,0.815916,0.776551,0.37456,0.385425,0.349108,0.325668,0.319962,0.669423,0.664119,0.647145,0.631941,0.637637,0.677617,0.834798,0.777672,0.714975,0.700338,0.869654,0.872962,0.872869,0.845139,0.855649,0.867061,0.825378,0.706364,0.742468,0.817598,0.835064,0.835369,0.772093,0.67721,0.701988,0.774199,0.765385,0.761275,0.773598,0.791643,0,0.526423,0.6682,0.493134,0.63817,0.821934,0.819186,0.844169,0.842253,0.837472,0,0.505208,0.699743,0.806968,0.747307,0.377281,0.409863,0.39427,0.331413,0.316598,0.720784,0.741635,0.730116,0.693831,0.72606,0.621989,0.824478,0.805647,0.743825,0.759936,0.863076,0.862505,0.862818,0.836104,0.837125,0.869042,0.814974,0.724825,0.76393,0.823776,0.840503,0.820703,0.751411,0.693532,0.719484,0.669041,0.682908,0.690583,0.752139,0.665183,0,0.496689,0.636801,0.479098,0.592546,0.831291,0.824455,0.863285,0.872172,0.86526,0,0.492424,0.686616,0.791897,0.707792,0.371078,0.403827,0.406305,0.35032,0.326468,0.733192,0.758865,0.759457,0.789383,0.79877,0.639923,0.76911,0.820218,0.772167,0.76199,0.865452,0.862687,0.862798,0.831985,0.818706,0.870937,0.794411,0.766327,0.778308,0.799148,0.812331,0.79279,0.746619,0.728209,0.743169,0.503158,0.710874,0.731334,0.705162,0.553057,0,0.485075,0.544772,0.406712,0.438265,0.667191
0.494902,0.50094,0.541441,0.570838,0.560918,0,0.483425,0.677603,0.782403,0.704999,0.515091,0.507975,0.481127,0.461126,0.444188,0.298467,0.307446,0.323877,0.328573,0.314001,0.265251,0.328372,0.373366,0.350721,0.3654,0.635245,0.634447,0.634259,0.675834,0.649219,0.61006,0.688785,0.620072,0.60008,0.621128,0.547633,0.596225,0.608425,0.585329,0.577528,0.745052,0.73941,0.761493,0.778258,0.777907,0,0.492927,0.609883,0.548442,0.597664,0.550263,0.581239,0.623968,0.612732,0.604483,0,0.439678,0.654755,0.751678,0.678102,0.539314,0.536246,0.492952,0.463674,0.44793,0.397136,0.396959,0.412158,0.407163,0.383529,0.452818,0.499323,0.46878,0.442798,0.420074,0.66394,0.665681,0.66529,0.673053,0.681407,0.649848,0.701153,0.617749,0.628161,0.642324,0.605883,0.634738,0.624673,0.565388,0.567454,0.763034,0.756294,0.764965,0.764623,0.767557,0,0.465447,0.634034,0.473731,0.584566,0.610137,0.608353,0.634406,0.625679,0.610837,0,0.429688,0.640538,0.742938,0.668327,0.550886,0.562908,0.536529,0.476218,0.449395,0.472489,0.4527,0.449192,0.429334,0.424645,0.554484,0.59178,0.536695,0.497142,0.488142,0.67666,0.674567,0.674118,0.677301,0.668068,0.675886,0.712048,0.63933,0.652588,0.658677,0.636271,0.65364,0.62086,0.587383,0.589889,0.737297,0.738613,0.734223,0.767968,0.7728,0,0.438978,0.604931,0.461221,0.562897,0.616526,0.611862,0.64625,0.639676,0.621783,0,0.416667,0.620366,0.728361,0.649463,0.556803,0.569068,0.551493,0.48761,0.450589,0.464869,0.449409,0.436054,0.437156,0.414393,0.504988,0.552467,0.552177,0.493485,0.467232,0.65513,0.658517,0.658715,0.68598,0.67692,0.64951,0.683723,0.672014,0.681653,0.657116,0.586897,0.618553,0.603267,0.617769,0.621982,0.719804,0.758026,0.757697,0.745515,0.755679,0,0.420709,0.508847,0.393439,0.436516,0.550069
0.396005,0.391097,0.432271,0.473234,0.497043,0,0.79558,0.896973,0.959319,0.917677,0.374746,0.381061,0.37647,0.367618,0.363169,0.197971,0.208245,0.242654,0.261207,0.269716,0.273637,0.299386,0.236463,0.249128,0.271075,0.525594,0.528109,0.528022,0.600717,0.610623,0.521519,0.667978,0.585595,0.60105,0.671963,0.498419,0.559772,0.567152,0.557831,0.570965,0.648389,0.666215,0.701008,0.738793,0.734811,0,0.77802,0.760078,0.615543,0.71028,0.381067,0.440308,0.536498,0.572891,0.576644,0,0.713137,0.720245,0.762224,0.739192,0.388931,0.406179,0.384698,0.377446,0.371359,0.187375,0.213221,0.272966,0.304302,0.295781,0.269258,0.308364,0.248638,0.281964,0.297463,0.501292,0.509374,0.509079,0.591699,0.614259,0.479941,0.613822,0.492432,0.530272,0.634045,0.4576,0.534453,0.500209,0.445216,0.469822,0.705331,0.672741,0.599817,0.537078,0.57157,0,0.690041,0.651117,0.44209,0.572551,0.388053,0.416911,0.467404,0.494861,0.526259,0,0.75,0.831596,0.880414,0.822235,0.38649,0.419784,0.416587,0.370948,0.36509,0.168646,0.205383,0.243954,0.264282,0.301389,0.286385,0.298549,0.240276,0.278952,0.323264,0.50968,0.52036,0.520407,0.612466,0.617776,0.49322,0.617012,0.544765,0.570877,0.640414,0.445314,0.533022,0.506126,0.494381,0.509319,0.700899,0.685833,0.647914,0.658744,0.644938,0,0.734153,0.743235,0.502475,0.620076,0.386959,0.405176,0.430178,0.498635,0.540173,0,0.75,0.874795,0.856354,0.75515,0.390162,0.415983,0.427136,0.378986,0.367751,0.153182,0.169998,0.173879,0.220368,0.224884,0.263805,0.227732,0.176805,0.201131,0.223884,0.524606,0.537196,0.537459,0.614054,0.622579,0.524549,0.612982,0.598596,0.595308,0.622794,0.438578,0.523074,0.51469,0.536728,0.542577,0.703211,0.708467,0.711615,0.621867,0.579602,0,0.739739,0.685255,0.425495,0.447009,0.866439
0.117879,0.093145,0.08925,0.096334,0.100775,0,0.088398,0.356633,0.58562,0.504676,0.985675,0.985616,0.985801,0.947639,0.933724,0.038855,0.034481,0.047843,0.060011,0.084541,0.065542,0.056464,0.056519,0.068317,0.071998,0.169978,0.159655,0.159646,0.137161,0.156846,0.18149,0.11903,0.184437,0.188012,0.167893,0.149941,0.126199,0.104096,0.161958,0.144777,0.638904,0.58803,0.575032,0.576463,0.579187,0,0.097933,0.351756,0.450188,0.457944,0.086614,0.092883,0.094892,0.102019,0.104577,0,0.085791,0.352761,0.555129,0.475564,0.990045,0.988758,0.993647,0.950695,0.941407,0.026434,0.034678,0.05795,0.080336,0.10282,0.050618,0.044271,0.041624,0.051718,0.049816,0.151491,0.148046,0.148091,0.105058,0.12655,0.164466,0.107438,0.152239,0.16722,0.123746,0.129322,0.119555,0.089128,0.134527,0.114361,0.637428,0.580345,0.554416,0.548965,0.54981,0,0.096545,0.372536,0.387164,0.443623,0.100707,0.114502,0.117823,0.128242,0.125485,0,0.057292,0.324724,0.528249,0.453387,0.997854,1,1,0.958369,0.943085,0.039689,0.051216,0.067351,0.102612,0.126441,0.039414,0.032121,0.034271,0.041926,0.041518,0.147127,0.141294,0.141345,0.096433,0.108215,0.163576,0.100173,0.171466,0.189478,0.133764,0.119729,0.116596,0.083104,0.155836,0.127193,0.604563,0.560147,0.503798,0.497395,0.506689,0,0.080416,0.339146,0.359736,0.407878,0.132467,0.12661,0.125078,0.13872,0.14373,0,0.055556,0.306685,0.508287,0.425437,1,1,0.993832,0.952305,0.94156,0.047429,0.056862,0.07239,0.114868,0.135494,0.034937,0.028193,0.030741,0.033359,0.031061,0.14229,0.128677,0.128688,0.103451,0.128605,0.154018,0.085399,0.186456,0.222698,0.157645,0.123696,0.102683,0.071217,0.170643,0.162737,0.58854,0.557552,0.524531,0.457151,0.460011,0,0.068097,0.27882,0.299274,0.299755,0.388928
0.710261,0.72315,0.795491,0.845956,0.839897,1,0.969613,0.964337,0.966887,0.957511,0.253813,0.276912,0.27465,0.288455,0.305043,0.32292,0.363086,0.414346,0.483051,0.558796,0.551379,0.579262,0.648144,0.648229,0.686832,0.887845,0.892803,0.89271,0.901939,0.861388,0.889486,0.971833,0.806412,0.780587,0.867789,0.879393,0.916642,0.927355,0.793177,0.803462,0.89327,0.89307,0.918821,0.888441,0.879489,0,0.942329,0.814044,0.614516,0.735981,0.704436,0.725659,0.749992,0.703165,0.707113,1,0.941019,0.95138,0.95302,0.958647,0.282784,0.343636,0.339239,0.352574,0.364711,0.364582,0.410463,0.414362,0.416734,0.456715,0.4602,0.561287,0.609797,0.648303,0.637863,0.86417,0.886457,0.886393,0.787728,0.767088,0.847773,0.853032,0.666868,0.688027,0.768304,0.858271,0.889897,0.788816,0.619848,0.64268,0.891496,0.872034,0.856339,0.818722,0.833691,0,0.922764,0.869908,0.548955,0.75,0.68773,0.666529,0.668933,0.636786,0.634256,0.909091,0.945313,0.948044,0.960452,0.962594,0.338162,0.420196,0.439712,0.399095,0.389808,0.386875,0.387609,0.412191,0.386393,0.376481,0.521171,0.511472,0.47734,0.500248,0.494766,0.839933,0.858772,0.858899,0.728522,0.739612,0.87074,0.782856,0.665271,0.713455,0.780198,0.8114,0.817844,0.716454,0.630721,0.661483,0.85987,0.83771,0.783164,0.800316,0.819154,0,0.918638,0.849669,0.543179,0.740788,0.743857,0.636996,0.646975,0.637418,0.632287,0.909091,0.90404,0.932857,0.935543,0.932266,0.406154,0.47552,0.495035,0.443952,0.416102,0.412343,0.397649,0.420279,0.436115,0.406371,0.475751,0.4007,0.446223,0.460905,0.46289,0.822426,0.806567,0.806912,0.698973,0.716562,0.837535,0.733213,0.68652,0.727992,0.756462,0.850614,0.749605,0.677369,0.647368,0.676756,0.826216,0.747531,0.74134,0.697786,0.72856,0,0.857276,0.719035,0.462559,0.573627,0.962139
0.603716,0.709723,0.659932,0.529519,0.50325,0,0.549724,0.814075,0.964995,0.941,0.322888,0.305426,0.267542,0.254595,0.250093,0.281879,0.217352,0.144477,0.108182,0.103882,0.621208,0.632209,0.342587,0.1646,0.153392,0.699803,0.707346,0.707104,0.764779,0.750058,0.7104,0.701445,0.651178,0.642453,0.720421,0.648579,0.671028,0.65382,0.621199,0.630009,0.816469,0.817733,0.834566,0.848956,0.833611,0,0.477693,0.661899,0.628552,0.746729,0.622947,0.573827,0.552538,0.464769,0.466141,0,0.713137,0.87592,0.955896,0.93609,0.330552,0.319297,0.272563,0.255174,0.252215,0.252161,0.113135,0.098075,0.132254,0.129008,0.641456,0.47265,0.177801,0.138926,0.207241,0.708064,0.715883,0.715882,0.749328,0.739294,0.704201,0.701707,0.614105,0.646912,0.702323,0.641432,0.677089,0.632205,0.571763,0.590598,0.824154,0.83319,0.839212,0.771011,0.787499,0,0.70935,0.810775,0.563582,0.754621,0.630147,0.492005,0.486956,0.488412,0.477544,0,0.726563,0.874339,0.923729,0.908975,0.307595,0.341724,0.336013,0.285194,0.268531,0.164561,0.10158,0.14987,0.180186,0.163437,0.624106,0.299488,0.190664,0.182978,0.246891,0.711422,0.709262,0.70942,0.710762,0.698069,0.710321,0.708789,0.641615,0.679067,0.706876,0.668619,0.670812,0.625652,0.602395,0.618717,0.808042,0.79913,0.788871,0.643062,0.721002,0,0.736991,0.793145,0.530253,0.710716,0.601837,0.475971,0.492448,0.50714,0.486095,0,0.722222,0.85038,0.88674,0.872705,0.291283,0.344978,0.365123,0.316725,0.281291,0.120032,0.134463,0.172136,0.187893,0.167954,0.535921,0.250563,0.207799,0.198287,0.231361,0.717241,0.708831,0.708995,0.682354,0.696807,0.711794,0.673362,0.650408,0.683593,0.700513,0.66875,0.639154,0.599731,0.602095,0.625875,0.817478,0.800207,0.76485,0.515837,0.645018,0,0.708955,0.670777,0.443276,0.546695,0.775079
0.636785,0.730163,0.763023,0.786681,0.764846,0,0.301105,0.462672,0.508988,0.487819,0.396164,0.387496,0.367555,0.354897,0.363856,0.49946,0.545242,0.595053,0.619268,0.637497,0.384522,0.4728,0.537595,0.583445,0.630699,0.750654,0.75693,0.756955,0.728255,0.698196,0.757409,0.694003,0.578773,0.572604,0.673468,0.690996,0.685647,0.626387,0.532091,0.554494,0.532543,0.486476,0.53901,0.559505,0.548064,0,0.260065,0.380364,0.343376,0.395794,0.596999,0.683858,0.720315,0.75443,0.760714,0,0.380697,0.598926,0.551294,0.453242,0.41583,0.417459,0.37651,0.363978,0.37276,0.435909,0.524444,0.612947,0.648573,0.650285,0.258085,0.408405,0.551211,0.588198,0.626957,0.732819,0.740829,0.741095,0.725933,0.690695,0.718615,0.703877,0.598766,0.581646,0.656012,0.654218,0.676559,0.630952,0.523007,0.528147,0.615614,0.487694,0.549846,0.368124,0.377926,0,0.353659,0.557819,0.332836,0.356747,0.604964,0.661947,0.672895,0.738804,0.724625,0,0.354167,0.605347,0.572505,0.49253,0.427963,0.449974,0.425566,0.375116,0.366872,0.40361,0.487689,0.587622,0.624505,0.620057,0.317705,0.330005,0.537404,0.620254,0.654789,0.71652,0.723876,0.7243,0.710659,0.669139,0.711169,0.687499,0.635659,0.59633,0.663527,0.651381,0.660999,0.615777,0.552893,0.555838,0.638444,0.391854,0.506074,0.329573,0.379696,0,0.317881,0.549609,0.339109,0.386277,0.617136,0.703902,0.701782,0.720303,0.708674,0,0.277778,0.561709,0.643646,0.545343,0.433556,0.454226,0.443067,0.383127,0.356642,0.406546,0.474288,0.525299,0.605284,0.572748,0.383445,0.350118,0.480007,0.590943,0.607716,0.730488,0.732655,0.732872,0.710722,0.679566,0.733871,0.666106,0.674388,0.652558,0.665583,0.665395,0.651811,0.61532,0.609503,0.608819,0.663352,0.310507,0.478449,0.475808,0.477131,0,0.219216,0.431635,0.335838,0.343827,0.213108
0.198126,0.151601,0.155457,0.15354,0.145733,0,0.118785,0.340783,0.53264,0.429858,0.700721,0.747739,0.765423,0.756107,0.774898,0.046335,0.03982,0.04782,0.023921,0.025794,0.104891,0.081826,0.068103,0.055429,0.047776,0.372245,0.353726,0.35372,0.328071,0.294016,0.369106,0.273254,0.278948,0.269749,0.262583,0.328269,0.273376,0.233565,0.238623,0.223402,0.636961,0.600687,0.59519,0.632883,0.635633,0,0.121872,0.36541,0.43581,0.418224,0.222479,0.20678,0.198263,0.167254,0.157454,0,0.085791,0.33589,0.498562,0.40766,0.69537,0.742059,0.747838,0.74325,0.76911,0.037843,0.047929,0.047363,0.040383,0.025628,0.091812,0.081817,0.067657,0.054468,0.041172,0.367766,0.357184,0.357153,0.331388,0.295638,0.363453,0.269867,0.2634,0.269534,0.264381,0.316483,0.2769,0.227933,0.220672,0.208484,0.549963,0.504189,0.539009,0.629588,0.628326,0,0.091463,0.377135,0.379104,0.407116,0.242132,0.216751,0.20313,0.164565,0.149637,0,0.085938,0.329255,0.492467,0.387956,0.684179,0.74592,0.756234,0.746473,0.768698,0.04197,0.057861,0.058054,0.04313,0.030754,0.10122,0.093111,0.072356,0.0629,0.054778,0.360558,0.350628,0.350774,0.326133,0.26021,0.360137,0.266499,0.279309,0.28037,0.254391,0.315722,0.273617,0.221738,0.235299,0.212019,0.46632,0.485779,0.513938,0.621723,0.614092,0,0.094607,0.392063,0.393289,0.414655,0.217905,0.188555,0.191026,0.160154,0.146244,0,0.083333,0.31264,0.476059,0.375056,0.682605,0.737987,0.755687,0.752062,0.772182,0.044649,0.057069,0.060462,0.047896,0.038866,0.109894,0.096679,0.07739,0.075079,0.073324,0.35098,0.338878,0.338928,0.319191,0.280551,0.345912,0.252005,0.296222,0.302847,0.253832,0.301736,0.255389,0.211467,0.24685,0.238589,0.553148,0.581058,0.582609,0.583104,0.58146,0,0.097948,0.337802,0.344102,0.32354,0.357335
0.82825,0.839463,0.898242,0.975658,0.978453,0,0.745856,0.842606,0.928098,0.856137,0.393007,0.386926,0.392823,0.396906,0.392466,0.563379,0.550034,0.577171,0.598436,0.589883,0.559032,0.651068,0.629137,0.519059,0.508407,0.959545,0.961477,0.961932,0.987069,0.971831,0.961475,0.975394,1,0.883717,0.962713,0.934137,0.961098,0.973437,0.977044,0.952054,0.873746,0.889937,0.908282,0.919151,0.855385,0,0.739935,0.73212,0.608353,0.660748,0.840323,0.876068,0.937318,0.970288,0.971819,0,0.734584,0.835736,0.920422,0.85773,0.40656,0.414577,0.399556,0.392983,0.389771,0.560817,0.555966,0.587105,0.584863,0.571396,0.503628,0.588299,0.564052,0.506923,0.483044,0.970057,0.975645,0.975684,1,1,0.953921,0.985149,1,0.957976,0.969194,0.935937,0.987987,1,0.996145,0.971507,0.917226,0.923539,0.93059,0.926781,0.870862,0,0.73374,0.785151,0.539403,0.674214,0.891088,0.87118,0.920017,0.967234,0.94772,0,0.716146,0.830388,0.909605,0.904227,0.418923,0.451346,0.453401,0.40878,0.390708,0.586577,0.596707,0.630514,0.616189,0.631386,0.494023,0.600203,0.58963,0.556109,0.557244,0.975512,0.975642,0.975461,1,1,0.962053,1,1,0.98243,1,0.960206,1,1,1,1,0.910163,0.896818,0.895055,0.917013,0.907206,0,0.726585,0.763079,0.530803,0.707327,0.876432,0.882997,0.945008,0.980298,0.978236,0,0.694444,0.814501,0.900552,0.849978,0.442663,0.475104,0.486445,0.436095,0.401986,0.620176,0.638106,0.655536,0.686669,0.686681,0.606336,0.664665,0.636361,0.578215,0.570247,0.931843,0.9342,0.934459,0.966515,0.978218,0.91321,0.98359,0.98842,1,0.98176,0.898445,0.971952,0.977158,1,1,0.899509,0.90074,0.897727,0.871771,0.847028,0,0.689366,0.650402,0.453794,0.524659,0.859698
0.144086,0.14018,0.146254,0.165899,0.167802,0,0.088398,0.340783,0.584674,0.502021,0.904121,0.874428,0.850784,0.833182,0.84665,0.086983,0.080512,0.087309,0.089714,0.09642,0.046934,0.046007,0.075213,0.114203,0.113134,0.179102,0.181309,0.18131,0.213276,0.231268,0.169221,0.14782,0.234263,0.236821,0.22037,0.131251,0.127967,0.129083,0.203168,0.188637,0.60532,0.587765,0.591744,0.615192,0.608687,0,0.097933,0.344603,0.442314,0.450467,0.137336,0.155295,0.163703,0.165497,0.164789,0,0.085791,0.33589,0.549377,0.471452,0.906026,0.877538,0.866575,0.851164,0.867381,0.111269,0.112943,0.129536,0.131942,0.128377,0.033439,0.037349,0.043858,0.078515,0.081533,0.160828,0.16607,0.16606,0.167815,0.185344,0.15315,0.128007,0.188859,0.1972,0.165164,0.111351,0.118879,0.106012,0.16224,0.142556,0.582178,0.565349,0.557424,0.579758,0.579914,0,0.085366,0.358739,0.377612,0.433457,0.166135,0.188502,0.186718,0.172298,0.171332,0,0.057292,0.320193,0.536723,0.456514,0.902844,0.884039,0.881773,0.86504,0.878035,0.155176,0.157175,0.163163,0.161648,0.162952,0.029577,0.030595,0.041018,0.060938,0.064594,0.174343,0.175261,0.175284,0.165222,0.161694,0.173409,0.130389,0.200212,0.217338,0.167474,0.125195,0.130844,0.105289,0.177886,0.153429,0.552223,0.547528,0.521776,0.56985,0.569087,0,0.077578,0.337943,0.363036,0.413384,0.203544,0.209272,0.210889,0.196097,0.191003,0,0.055556,0.296263,0.518416,0.43652,0.879112,0.864379,0.863814,0.852842,0.875488,0.147548,0.159896,0.171884,0.182516,0.180168,0.031745,0.033062,0.050521,0.063251,0.057439,0.208604,0.203237,0.203229,0.209499,0.217251,0.212351,0.147356,0.239628,0.273915,0.196889,0.162803,0.151954,0.121133,0.21388,0.207087,0.56545,0.571621,0.557702,0.541873,0.545667,0,0.069963,0.273458,0.305284,0.311298,0.372568
